campaign_id,population,block,variant_id,boot_id,session_id,order_index,binary_sha256,a1,a2,hotmap,budget,client,workload_id,mode,sent,completed,failed,input_tokens,output_tokens,duration_s,output_tps,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_p95_ms,e2el_p95_ms,execution_valid,invalid_reason,t_start,raw_metrics_path
IDE_076_20260917,post_fix,p3,A12e,A12e_MAIN3_C1_LONG_101225,M1_MAIN_OFF,0,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.61147985095158,806.8654508592649,2135.584853531327,3097.27923644823,10017.256998043737,58.18707368512616,64.1004045745523,69.53009146230853,61.53078937204554,9600.716775021283,False,server_died_in_boot,2026-09-18T10:15:10.184299+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_101225/M1_MAIN_OFF
IDE_076_20260917,post_fix,p3,A12e,A12e_MAIN3_C1_LONG_101225,M2_MAIN_OFF,1,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.477334105060436,809.5394799210202,2126.1848175199702,3059.8664420540445,9852.641147398383,57.450646185316145,64.2794827404927,68.70333557709222,60.40302418405189,9579.005548206624,False,server_died_in_boot,2026-09-18T10:16:10.792544+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_101225/M2_MAIN_OFF
IDE_076_20260917,post_fix,p3,A12e,A12e_MAIN3_C1_LONG_101225,M3_MAIN_OFF,2,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,189,67,97309,24192,313.8145517599769,77.09011537012283,2177.23884107545,3107.7783552231267,3956.6914774896895,58.70865096840421,66.30080863925093,69.55963069246715,62.712357868440456,9811.213791253977,False,server_died_in_boot,2026-09-18T10:17:11.424271+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_101225/M3_MAIN_OFF
IDE_076_20260917,post_fix,p4,A12e,A12e_MAIN3_C1_LONG_103040,C1_OFF,0,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.23013345291838,63.54301954696242,237.4877500697039,282.73839148459956,315.7996142632328,13.908263102474468,13.943622630102356,13.977857534067823,14.222648588474838,2047.118187212618,True,,2026-09-18T10:36:22.654461+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_103040/C1_OFF
IDE_076_20260917,post_fix,p4,A12e,A12e_MAIN3_C1_LONG_103040,LONG_OFF,1,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.986804205924273,163.92652562702895,2341.8564449530095,3416.297766333446,3557.3572623112705,29.803667921026594,41.548491739640454,44.0064612118707,25.19072411232628,6665.42506160331,True,,2026-09-18T10:37:14.475430+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_103040/LONG_OFF
IDE_076_20260917,post_fix,p4,A12e,A12e_MAIN3_C1_LONG_103040,M1_MAIN_OFF,2,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.738566434942186,804.3483820749841,2174.0030404762365,3171.979398728581,9936.916217429094,57.55168273650828,64.75591832083488,70.14276467535944,61.20762475184165,9705.678933562012,True,,2026-09-18T10:33:21.132068+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_103040/M1_MAIN_OFF
IDE_076_20260917,post_fix,p4,A12e,A12e_MAIN3_C1_LONG_103040,M2_MAIN_OFF,3,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,39.98436462809332,819.520337631599,2233.3711525425315,2968.716919014696,9805.78287162352,56.42676848082209,63.485577659210286,67.35389887787929,60.2820764936041,9463.914118503453,True,,2026-09-18T10:34:21.893146+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_103040/M2_MAIN_OFF
IDE_076_20260917,post_fix,p4,A12e,A12e_MAIN3_C1_LONG_103040,M3_MAIN_OFF,4,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.80738637002651,802.9918824712693,2193.0962660117075,3009.745321585797,9999.087815277742,58.30172752717686,64.96231504541815,70.30130776518949,62.05443372018635,9636.18620779016,True,,2026-09-18T10:35:21.783800+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_103040/M3_MAIN_OFF
IDE_076_20260917,post_fix,p5,A12e,A12e_MAIN3_C1_LONG_121536,C1_OFF,0,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.31254259508569,63.380960937177186,251.622014970053,274.48505151551217,278.403453505598,13.898011480318749,13.931674328650987,13.935485845120022,14.204616664210334,2040.129573782906,True,,2026-09-18T12:21:24.068243+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_121536/C1_OFF
IDE_076_20260917,post_fix,p5,A12e,A12e_MAIN3_C1_LONG_121536,LONG_OFF,1,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.685248906025663,165.92905405139211,2340.4715234646574,3111.5825339918956,3161.1104757653084,29.91152030285668,41.595270711695775,42.15428534263606,25.16863979981281,6300.299366354011,True,,2026-09-18T12:22:16.172361+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_121536/LONG_OFF
IDE_076_20260917,post_fix,p5,A12e,A12e_MAIN3_C1_LONG_121536,M1_MAIN_OFF,2,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.83879734191578,802.3742649827707,2235.1824050419964,3183.6497095937375,10022.293875482861,58.26710663024541,65.74612061032937,70.06163576583003,62.102643307298415,9640.54524502717,True,,2026-09-18T12:18:20.458394+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_121536/M1_MAIN_OFF
IDE_076_20260917,post_fix,p5,A12e,A12e_MAIN3_C1_LONG_121536,M2_MAIN_OFF,3,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.336976151913404,792.7043303694394,2150.4106104257517,2982.40413152962,10041.107990231827,58.57281810622369,68.64136548192188,69.75790888220475,64.70000904519111,10117.183353751898,True,,2026-09-18T12:19:21.473594+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_121536/M2_MAIN_OFF
IDE_076_20260917,post_fix,p5,A12e,A12e_MAIN3_C1_LONG_121536,M3_MAIN_OFF,4,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.2944786750013,793.5201279060334,2086.294672510121,3008.8794307375792,10168.432008271337,58.76948557451264,66.67045601157795,70.76975882445701,63.515369419474155,9851.3124967576,True,,2026-09-18T12:20:22.815508+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_121536/M3_MAIN_OFF
IDE_076_20260917,post_fix,p6,A12e,A12e_MAIN3_C1_LONG_123103,C1_OFF,0,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.31573952094186,63.37469079650231,246.15943897515535,308.18058471777476,321.56936333631165,13.905045838557243,13.930345873768244,13.935661930306706,14.208508329465985,2069.958730688086,True,,2026-09-18T12:36:48.462124+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_123103/C1_OFF
IDE_076_20260917,post_fix,p6,A12e,A12e_MAIN3_C1_LONG_123103,LONG_OFF,1,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.807475783047266,165.1115186333908,2561.2036930397153,3371.411330573028,3397.2450803837273,29.237910641786296,41.73823041501308,42.259567379071484,25.06364369764924,6331.548361352179,True,,2026-09-18T12:37:40.422879+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_123103/LONG_OFF
IDE_076_20260917,post_fix,p6,A12e,A12e_MAIN3_C1_LONG_123103,M1_MAIN_OFF,2,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.18527953303419,795.6240766489688,2169.512147491332,3214.7149844968226,10186.099042731801,58.75940803542924,65.04987410772004,69.8466908496504,61.87667222111485,9728.551067732042,True,,2026-09-18T12:33:44.501160+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_123103/M1_MAIN_OFF
IDE_076_20260917,post_fix,p6,A12e,A12e_MAIN3_C1_LONG_123103,M2_MAIN_OFF,3,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.37196081597358,792.0340093561236,2173.65802655695,3111.9928495318163,10105.004613264464,57.731131142129996,66.54388382279234,70.42051333687488,62.274447752861306,9950.876408984186,True,,2026-09-18T12:34:46.023957+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_123103/M2_MAIN_OFF
IDE_076_20260917,post_fix,p6,A12e,A12e_MAIN3_C1_LONG_123103,M3_MAIN_OFF,4,a4add14d4708940d,1,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.51431462704204,808.8005511545389,2109.565399994608,3012.785893981345,9927.366241707925,57.57885732629343,64.41576975946843,69.22074289026297,60.35606571822427,9584.812707762467,True,,2026-09-18T12:35:47.411246+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A12e_MAIN3_C1_LONG_123103/M3_MAIN_OFF
IDE_076_20260917,post_fix,p1,A1,A1_MAIN3_C1_LONG_072142,C1_OFF,0,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.140418822993524,63.720389310385826,235.30846601352096,271.55430873972364,279.4720928708557,13.919338980399981,13.95145193311591,13.959517454092325,14.250461506890131,2039.2356042575557,True,,2026-09-18T07:27:38.258766+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_072142/C1_OFF
IDE_076_20260917,post_fix,p1,A1,A1_MAIN3_C1_LONG_072142,LONG_OFF,1,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.78461420093663,165.26381919010097,2407.7171295066364,3205.8738091785926,3283.1615168671124,29.696038122541882,41.66619444479543,42.93332715230943,25.11553771328181,6359.621341392631,True,,2026-09-18T07:28:30.204658+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_072142/LONG_OFF
IDE_076_20260917,post_fix,p1,A1,A1_MAIN3_C1_LONG_072142,M1_MAIN_OFF,2,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.585430730949156,751.8108562991001,2327.917886490468,3201.42762226169,10738.511243998068,61.628659129762426,72.53688584791321,74.63478149848947,67.20286341151223,10373.440279014176,True,,2026-09-18T07:24:26.708356+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_072142/M1_MAIN_OFF
IDE_076_20260917,post_fix,p1,A1,A1_MAIN3_C1_LONG_072142,M2_MAIN_OFF,3,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.57993221201468,751.905712945696,2272.8709760122,3040.4035364917945,10739.990225352807,62.62954008650021,73.47080898200763,73.65930011064202,68.15231444197705,10479.287194786593,True,,2026-09-18T07:25:32.871349+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_072142/M2_MAIN_OFF
IDE_076_20260917,post_fix,p1,A1,A1_MAIN3_C1_LONG_072142,M3_MAIN_OFF,4,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.05527768097818,779.1649896731305,2204.4229750172235,3182.0946367806755,6273.750833218141,57.640384637483024,68.0439617969719,73.33860133296085,67.72936331690288,10067.370117205428,True,,2026-09-18T07:26:36.348351+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_072142/M3_MAIN_OFF
IDE_076_20260917,post_fix,p2,A1,A1_MAIN3_C1_LONG_082356,C1_OFF,0,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.20184148498811,63.598847319173935,245.71996298618615,257.106002245564,261.4852612488903,13.911176933521975,13.948242250631937,13.954855493035197,14.206730393925682,2024.7213040711358,True,,2026-09-18T08:29:53.159545+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_082356/C1_OFF
IDE_076_20260917,post_fix,p2,A1,A1_MAIN3_C1_LONG_082356,LONG_OFF,1,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.92963425896596,164.30245054745922,2377.6846184628084,3244.9540245579556,3310.9362814819906,30.101491216713136,42.17531409024767,42.82863027361171,25.900853640632704,6349.297153641237,True,,2026-09-18T08:30:44.826367+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_082356/LONG_OFF
IDE_076_20260917,post_fix,p2,A1,A1_MAIN3_C1_LONG_082356,M1_MAIN_OFF,2,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.867893127026036,746.9699970571954,2341.672104492318,3277.5247607496567,10852.866063406687,62.59813635815375,73.35643015190497,74.6245023348519,68.01829523756169,10604.46573299123,True,,2026-09-18T08:26:42.010771+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_082356/M1_MAIN_OFF
IDE_076_20260917,post_fix,p2,A1,A1_MAIN3_C1_LONG_082356,M2_MAIN_OFF,3,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.851638127001934,747.2468851699041,2243.7639060080983,3136.076401802711,10685.391314333534,63.260216605996234,72.5398907519503,75.32857271336664,68.54811347438954,10595.078747777734,True,,2026-09-18T08:27:45.783747+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_082356/M2_MAIN_OFF
IDE_076_20260917,post_fix,p2,A1,A1_MAIN3_C1_LONG_082356,M3_MAIN_OFF,4,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.84358428302221,747.3841506313372,2167.639804945793,3080.9906907961704,10737.095454236258,62.79290263040549,73.71693007637909,76.39013916656455,69.18244151747786,10490.026410028804,True,,2026-09-18T08:28:49.475499+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_082356/M3_MAIN_OFF
IDE_076_20260917,post_fix,p3,A1,A1_MAIN3_C1_LONG_094916,C1_OFF,0,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.33575243700761,63.335467575392045,245.61247299425304,302.244940539822,306.9426033180207,13.899074563037926,13.975568212647593,13.975916760671137,14.296963723609222,2069.468338508159,True,,2026-09-18T09:55:11.220973+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_094916/C1_OFF
IDE_076_20260917,post_fix,p3,A1,A1_MAIN3_C1_LONG_094916,LONG_OFF,1,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,25.11587503203191,163.0841049645336,2608.771191968117,3451.3717655849177,3594.8495730932336,29.83312921252058,41.75021357895755,43.73257145813601,25.3753200173378,6696.910127199953,True,,2026-09-18T09:56:03.099684+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_094916/LONG_OFF
IDE_076_20260917,post_fix,p3,A1,A1_MAIN3_C1_LONG_094916,M1_MAIN_OFF,2,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.95961919601541,745.4113706919954,2238.7159544741735,3116.5443162608426,10925.774543674195,63.01140607065175,73.71674680703788,77.32698716897899,68.86976704117842,10587.121652788483,True,,2026-09-18T09:52:03.600610+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_094916/M1_MAIN_OFF
IDE_076_20260917,post_fix,p3,A1,A1_MAIN3_C1_LONG_094916,M2_MAIN_OFF,3,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.742630784981884,785.000834489551,2153.993538522627,3045.4349253268447,6331.918280274757,56.35997729914951,67.23224018896586,72.28127937983008,62.78559366473928,10022.78596625547,True,,2026-09-18T09:53:07.706245+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_094916/M2_MAIN_OFF
IDE_076_20260917,post_fix,p3,A1,A1_MAIN3_C1_LONG_094916,M3_MAIN_OFF,4,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.219160709995776,776.1404880851143,2171.2349975132383,3040.6576670357026,10338.068669853958,60.139908212398396,68.33297751434183,72.79703654055521,63.661578163737424,10041.7444180639,True,,2026-09-18T09:54:09.381957+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_094916/M3_MAIN_OFF
IDE_076_20260917,post_fix,p4,A1,A1_MAIN3_C1_LONG_105333,C1_OFF,0,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.410562211996876,63.18927720550081,244.68673602677882,327.7975970413536,328.97405051626265,13.906512826985468,13.952218269513128,13.96425049426584,14.216684078564867,2091.199731483357,True,,2026-09-18T10:59:33.209446+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_105333/C1_OFF
IDE_076_20260917,post_fix,p4,A1,A1_MAIN3_C1_LONG_105333,LONG_OFF,1,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.915590680087917,164.3950590051011,2475.6841434864327,3311.298899783287,3362.2446878661867,29.823978928808767,42.22769256210042,43.25491072253441,25.219007692066953,6377.204195316881,True,,2026-09-18T11:00:25.420664+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_105333/LONG_OFF
IDE_076_20260917,post_fix,p4,A1,A1_MAIN3_C1_LONG_105333,M1_MAIN_OFF,2,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.26648066600319,740.2440742294189,2322.4290495272726,3145.0033964938484,10878.46631774446,62.63723299246443,72.16330697461157,75.34937688436423,68.06413016165607,10597.314385289792,True,,2026-09-18T10:56:19.168102+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_105333/M1_MAIN_OFF
IDE_076_20260917,post_fix,p4,A1,A1_MAIN3_C1_LONG_105333,M2_MAIN_OFF,3,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.46302408108022,753.928211227809,2185.9498434350826,2995.4652164888103,10735.494750173528,63.20498864153606,74.00265412417049,75.61219648997057,67.97677261056378,10368.660298758186,True,,2026-09-18T10:57:23.349577+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_105333/M2_MAIN_OFF
IDE_076_20260917,post_fix,p4,A1,A1_MAIN3_C1_LONG_105333,M3_MAIN_OFF,4,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.09014699596446,743.2045985920445,2245.7126594963484,3039.093744766433,10881.738749105712,63.638627913223196,74.42829612432612,75.70268903871793,68.75460925512016,10484.500582300825,True,,2026-09-18T10:58:26.905306+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_105333/M3_MAIN_OFF
IDE_076_20260917,post_fix,p5,A1,A1_MAIN3_C1_LONG_114955,M1_MAIN_OFF,0,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,63,193,32409,8064,301.0185769170057,26.789044326069412,2142.114719026722,3200.168323260732,3201.048450898379,64.72605975586775,70.16435310209728,72.33295918521144,64.98788902536035,10371.881463425234,False,server_died_in_boot,2026-09-18T11:52:41.668104+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_114955/M1_MAIN_OFF
IDE_076_20260917,pre_fix,,A1,A1_MAIN3_C1_LONG_232400,C1_OFF,0,194f30648c708d2f,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.24579077900853,63.512165480314835,243.29807894537225,276.36894170427695,297.0960947801359,13.910799996293054,13.96608653713905,13.980494800443564,14.256121742073447,2039.6771834639367,True,,2026-09-17T23:29:54.651718+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_232400/C1_OFF
IDE_076_20260917,pre_fix,,A1,A1_MAIN3_C1_LONG_232400,LONG_OFF,1,194f30648c708d2f,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.675826861988753,165.9924112334237,2353.5080534638837,3156.3553933636285,3168.135906525422,29.821716542777377,41.8079134222582,42.337589706642575,25.492097553797066,6239.169525832403,True,,2026-09-17T23:30:46.434390+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_232400/LONG_OFF
IDE_076_20260917,pre_fix,,A1,A1_MAIN3_C1_LONG_232400,M1_MAIN_OFF,2,194f30648c708d2f,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.33909754094202,739.0317308497889,2176.317563513294,3215.8975524944253,10885.444042691954,64.37737656313574,72.65815453894443,76.87732114009266,69.53636435209773,10521.788273472339,True,,2026-09-17T23:26:42.413980+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_232400/M1_MAIN_OFF
IDE_076_20260917,pre_fix,,A1,A1_MAIN3_C1_LONG_232400,M2_MAIN_OFF,3,194f30648c708d2f,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.37576856801752,755.4448274182512,2218.607969523873,3084.3528019613586,10695.307674672216,61.821835826418734,72.622453590844,73.68776416140203,66.96280151372775,10380.968230048893,True,,2026-09-17T23:27:46.836368+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_232400/M2_MAIN_OFF
IDE_076_20260917,pre_fix,,A1,A1_MAIN3_C1_LONG_232400,M3_MAIN_OFF,4,194f30648c708d2f,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.02292984398082,744.3393730524347,2184.1757909278385,3072.040619532345,10800.615616264979,63.57339199991735,74.31295784268214,77.21315390525724,69.77599292295054,10578.066515765386,True,,2026-09-17T23:28:50.343341+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1_MAIN3_C1_LONG_232400/M3_MAIN_OFF
IDE_076_20260917,post_fix,p1,A1ae,A1ae_MAIN3_C1_LONG_070438,C1_OFF,0,a4add14d4708940d,1,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.47623049898539,63.061505862387044,248.81639797240496,282.17792755458504,299.0123327123001,13.901269984592897,14.127689511350201,14.608292403084585,14.260085002752021,2081.8647017586045,True,,2026-09-18T07:10:32.747268+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A1ae_MAIN3_C1_LONG_070438/C1_OFF
