Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3968	1.82	409.89	2400
3881	0.00	214.27	2400
3997	0.00
3999	0.00
3953	0.00
3986	0.00
3946	0.00
3991	0.00
3918	0.00
3994	0.00
3891	0.00
3992	0.00
3859	7.69
3967	7.69
3999	0.00
3999	0.00
3999	0.00
4000	0.00
3967	2.63
3932	2.63
3937	3.18
3931	3.18
3952	11.10
3951	11.10
3993	5.08
3942	5.08
3983	36.21
3954	36.21
3966	0.69
3811	0.69
3955	4.58
3960	4.58
3999	0.13
3940	0.13
3860	7.12
3975	7.12
3999	0.02
3955	0.02
3829	12.71
3972	12.71
3942	1.99
3978	1.99
3953	1.13
3955	1.13
3999	0.00
4000	0.00
3976	0.99
3835	0.99
3979	1.00
3994	1.00
3984	0.13
3993	0.13
3982	2.38
3968	2.38
3965	0.57
3891	0.57
3987	0.73
3977	0.73
3967	4.37
3967	4.37
3984	1.50
3971	1.50
3957	2.51
3886	2.51
3973	0.36
3941	0.36
3999	0.38
3832	0.38
3961	1.02
3748	1.02
3979	0.23
3934	0.23
3991	1.52
3866	1.52
3978	0.13
3927	0.13
3981	0.60
3947	0.60
3978	0.16
3941	0.16
3957	1.88
3950	1.88
3959	0.44
3838	0.44
3961	0.59
3809	0.59
3937	0.08
3848	0.08
3961	0.59
3661	0.59
3962	0.20
3927	0.20
3848	0.72
3906	0.72
3962	0.62
3814	0.62
3979	1.19
3969	1.19
3977	0.35
3887	0.35
3966	3.08
3950	3.08
3940	1.68
3995	1.68
3972	1.84
3868	1.84
3969	0.68
3905	0.68
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3982	2.46	506.42	2400
3879	0.00	256.40	2400
3880	0.00
3888	0.00
3928	0.00
3895	0.00
3989	0.00
3946	0.00
3990	0.00
3917	0.00
3984	0.00
3935	0.00
3999	0.00
3926	0.00
3994	0.00
4000	0.00
3999	0.00
3913	0.78
3911	0.78
3948	22.25
3884	22.25
3930	5.06
3880	5.06
3973	1.09
3955	1.09
3902	0.25
3409	0.25
3961	0.49
3296	0.49
3948	1.37
3977	1.37
3958	3.07
3993	3.07
3936	2.72
3896	2.72
3999	0.00
3880	0.00
3974	0.47
3799	0.47
3942	1.43
3966	1.43
3952	1.96
3963	1.96
3999	0.55
3643	0.55
3999	2.62
3873	2.62
3999	1.68
3998	1.68
3989	3.21
3909	3.21
3985	6.99
3841	6.99
3999	0.01
3981	0.01
3931	1.71
3871	1.71
3973	0.13
3363	0.13
3999	0.01
3697	0.01
3971	1.36
3905	1.36
3998	0.02
3610	0.02
3939	1.02
3926	1.02
3983	1.25
3707	1.25
3999	0.37
3971	0.37
3955	0.51
3916	0.51
3927	0.43
3946	0.43
3891	0.16
3975	0.16
3980	0.94
3978	0.94
3990	3.05
3932	3.05
3998	1.81
3968	1.81
3979	2.36
3972	2.36
3988	3.03
3970	3.03
3961	6.24
3995	6.24
3985	3.94
3989	3.94
3982	3.64
3971	3.64
3943	0.68
3977	0.68
3959	6.06
3854	6.06
3985	1.72
3993	1.72
3988	2.08
3991	2.08
3969	3.27
3326	3.27
3939	0.10
3429	0.10
3995	2.17
3989	2.17
3955	6.78
3976	6.78
3987	7.75
3969	7.75
3981	0.76
3716	0.76
3907	0.00	250.18	2400
3998	0.00
3940	0.00
3998	0.00
3943	0.00
3984	0.00
3998	0.00
3999	0.00
3922	0.00
3999	0.00
3930	0.00
3989	0.00
3926	0.00
3996	0.00
3902	0.00
3999	0.00
3907	5.19
3954	5.19
3999	0.00
3999	0.00
4000	0.00
4000	0.00
3968	2.50
3956	2.50
3944	1.58
3975	1.58
3992	5.94
3898	5.94
3980	15.96
3973	15.96
3991	24.60
3981	24.60
3962	3.29
3991	3.29
3968	2.08
3979	2.08
3976	0.00
3736	0.00
3900	8.61
3979	8.61
3999	0.00
4000	0.00
3905	10.73
3969	10.73
3931	3.25
3980	3.25
3966	1.61
3976	1.61
3999	0.00
4000	0.00
3985	0.94
4001	0.94
3971	1.63
3998	1.63
3991	0.21
3929	0.21
3995	0.49
3980	0.49
3981	1.17
3981	1.17
3943	1.12
3980	1.12
3971	1.33
3982	1.33
3982	0.57
3987	0.57
3965	2.55
3873	2.55
3968	1.80
3912	1.80
3999	0.34
4001	0.34
3984	1.19
3993	1.19
3984	0.06
3959	0.06
3940	1.09
3738	1.09
3980	0.00
3963	0.00
3977	1.01
3954	1.01
3988	0.81
3997	0.81
3971	3.11
3862	3.11
3990	1.87
3931	1.87
3982	0.82
3953	0.82
3955	4.68
4000	4.68
3980	5.13
3970	5.13
3987	1.67
3934	1.67
3972	6.11
3823	6.11
3988	3.39
3836	3.39
3966	3.99
3998	3.99
3987	5.47
3984	5.47
3986	10.96
3962	10.96
3984	2.53
3785	2.53
3969	3.13
3845	3.13
3943	1.19
3877	1.19
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3981	2.45	507.56	2400
3879	0.00	258.12	2400
3879	0.00
3887	0.00
3928	0.00
3892	0.00
3986	0.00
3934	0.00
3982	0.00
3923	0.00
3984	0.00
3912	0.00
3999	0.00
3934	0.00
3992	0.00
3996	0.00
3999	0.00
3998	2.72
3989	2.72
3906	16.76
3884	16.76
3908	13.64
3887	13.64
3957	2.29
3908	2.29
3969	3.21
3846	3.21
3990	3.16
3784	3.16
3954	2.65
3898	2.65
3953	2.73
3997	2.73
3867	4.83
3838	4.83
3999	0.00
3993	0.00
3969	1.66
3577	1.66
3923	2.58
3979	2.58
3971	2.54
3564	2.54
3962	0.86
3960	0.86
3935	0.89
3912	0.89
3891	0.65
3983	0.65
3998	4.24
3971	4.24
3994	7.56
3993	7.56
3999	0.00
3986	0.00
3932	4.15
3712	4.15
3979	3.73
3924	3.73
3999	5.85
3976	5.85
3989	5.66
3977	5.66
3998	1.47
3294	1.47
3999	0.01
3755	0.01
3974	1.89
3935	1.89
3942	0.73
3976	0.73
3933	3.11
3991	3.11
3971	0.08
3643	0.08
3965	0.26
3988	0.26
3860	0.54
3985	0.54
3954	1.02
3915	1.02
3431	2.16
3912	2.16
3964	4.28
3925	4.28
3876	1.62
3917	1.62
3989	1.52
3969	1.52
3961	1.34
3976	1.34
3991	5.09
3934	5.09
3866	2.14
3977	2.14
3873	5.35
3875	5.35
3986	1.66
3905	1.66
3983	0.71
3996	0.71
3906	8.55
3571	8.55
3941	1.45
3967	1.45
3993	4.00
3990	4.00
3966	14.72
3912	14.72
3942	6.67
3987	6.67
3980	4.00
3945	4.00
3911	0.00	249.46	2400
3998	0.00
3906	0.00
3996	0.00
3944	0.00
3985	0.00
4000	0.00
4000	0.00
3918	0.00
3998	0.00
3937	0.00
3988	0.00
3892	0.00
3995	0.00
3915	0.00
3993	0.00
3899	5.90
3990	5.90
4000	0.00
3999	0.00
4000	0.00
4000	0.00
3967	1.29
3930	1.29
3955	1.14
3956	1.14
3996	4.50
3952	4.50
3983	25.13
3947	25.13
3983	10.56
3921	10.56
3964	1.46
3902	1.46
3968	0.97
3975	0.97
3967	0.58
3941	0.58
3856	11.07
3931	11.07
4000	0.02
3994	0.02
3880	5.96
3916	5.96
3934	3.63
3977	3.63
3965	1.50
3980	1.50
3999	0.00
4000	0.00
3965	2.01
3936	2.01
3999	0.62
3998	0.62
3970	0.09
3911	0.09
3972	0.49
3948	0.49
3972	0.02
3942	0.02
3965	0.02
3923	0.02
3982	0.63
3967	0.63
3983	0.47
3842	0.47
3971	0.13
3996	0.13
3973	1.71
3936	1.71
3999	0.36
3941	0.36
3976	0.64
3698	0.64
3971	0.14
3961	0.14
3974	1.34
3840	1.34
3975	0.00
3958	0.00
3975	0.60
3958	0.60
3991	0.20
3983	0.20
3973	0.00
3858	0.00
3983	0.03
3991	0.03
3971	0.35
3961	0.35
3965	0.12
3773	0.12
3977	1.02
3984	1.02
3986	1.98
3960	1.98
3967	4.10
3940	4.10
3984	2.55
3958	2.55
3970	0.02
3962	0.02
3964	5.45
3964	5.45
3995	2.25
3872	2.25
3934	4.19
3907	4.19
3974	1.25
3945	1.25
3971	1.11
3926	1.11
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3982	2.50	507.02	2400
3880	0.00	256.97	2400
3882	0.00
3886	0.00
3924	0.00
3893	0.00
3988	0.00
3942	0.00
3992	0.00
3942	0.00
3986	0.00
3995	0.00
3999	0.00
3933	0.00
3994	0.00
3998	0.00
3999	0.00
3999	2.07
3963	2.07
3910	16.58
3896	16.58
3963	17.32
3887	17.32
3996	3.63
3956	3.63
3981	2.01
3704	2.01
3994	3.83
3999	3.83
3957	3.28
3934	3.28
3999	2.31
3983	2.31
3919	4.85
3729	4.85
3999	0.00
3818	0.00
3947	1.90
3852	1.90
3932	1.23
3980	1.23
3958	1.79
3765	1.79
3962	0.58
3960	0.58
3993	1.07
3693	1.07
3978	1.71
3987	1.71
3916	10.50
3908	10.50
3994	4.73
3991	4.73
3999	0.00
3990	0.00
3930	11.62
3893	11.62
3998	6.08
3899	6.08
3999	3.62
3977	3.62
3991	9.36
3992	9.36
3989	3.59
3985	3.59
3999	0.28
3913	0.28
3975	0.20
3808	0.20
3966	0.76
3975	0.76
3892	1.38
3990	1.38
3889	0.62
3964	0.62
3971	0.86
3986	0.86
3998	0.52
3970	0.52
3954	0.55
3913	0.55
3914	0.95
3940	0.95
3946	2.29
3982	2.29
3963	1.85
3963	1.85
3974	0.81
3971	0.81
3943	2.00
3974	2.00
3953	1.17
3975	1.17
3919	3.05
3966	3.05
3942	5.54
3851	5.54
3830	0.68
3968	0.68
3911	0.27
3990	0.27
3952	0.35
3773	0.35
3997	2.26
3999	2.26
3981	0.43
3982	0.43
3903	6.97
3961	6.97
3953	17.63
3932	17.63
3990	7.09
3986	7.09
3903	0.00	250.59	2400
3998	0.00
3934	0.00
3997	0.00
3952	0.00
3986	0.00
3998	0.00
3999	0.00
3955	0.00
3999	0.00
3932	0.00
3989	0.00
3939	0.00
3997	0.00
3902	0.00
3988	0.00
3989	4.07
3978	4.07
4000	0.00
3999	0.00
4000	0.00
4000	0.00
3997	15.33
3974	15.33
3979	21.57
3930	21.57
3972	2.55
3955	2.55
3924	1.41
3886	1.41
3937	2.52
3916	2.52
3972	0.36
3769	0.36
3972	0.70
3991	0.70
3977	0.03
3969	0.03
3837	8.33
3979	8.33
4000	0.00
4000	0.00
3833	10.02
3963	10.02
3915	2.46
3958	2.46
3948	2.67
3978	2.67
3999	0.00
4000	0.00
3947	2.04
3690	2.04
3976	0.55
4000	0.55
3985	0.18
3945	0.18
4000	0.44
3897	0.44
3969	0.01
3867	0.01
3988	0.58
3972	0.58
3985	0.90
3961	0.90
3980	1.40
3771	1.40
3968	0.46
3984	0.46
3957	3.64
3870	3.64
3999	0.30
3733	0.30
3972	1.00
3932	1.00
3986	0.16
3937	0.16
3994	1.32
3806	1.32
3994	1.76
3970	1.76
3989	3.86
3950	3.86
3990	0.07
3999	0.07
3968	0.01
3606	0.01
3990	0.08
3992	0.08
3960	0.93
3774	0.93
3985	0.04
3517	0.04
3978	0.01
3809	0.01
3979	0.57
3865	0.57
3979	3.19
3926	3.19
3985	1.57
3943	1.57
3968	0.78
3919	0.78
3985	2.34
3969	2.34
3971	2.27
3969	2.27
3960	1.77
3979	1.77
3941	1.59
3911	1.59
3976	1.98
3989	1.98
turbostat: cpu61 jitter 842 4794
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3983	2.61	509.18	2400
3880	0.00	261.09	2400
3881	0.00
3886	0.00
3926	0.00
3893	0.00
3989	0.00
3915	0.00
3995	0.00
3941	0.00
3987	0.00
3929	0.00
3999	0.00
3941	0.00
3996	0.00
3999	0.00
3999	0.00
4000	0.26
3994	0.26
3998	24.58
3903	24.58
3999	24.95
3918	24.95
3968	1.04
3914	1.04
3979	0.90
3814	0.90
3960	0.43
3127	0.43
3997	1.27
3974	1.27
3956	2.12
3883	2.12
3919	2.80
3912	2.80
4000	0.00
3983	0.00
3995	1.28
3609	1.28
3957	0.50
3981	0.50
3951	1.68
3567	1.68
3999	0.00
3971	0.00
3887	2.80
3346	2.80
3929	0.95
3988	0.95
3989	6.81
3913	6.81
3987	2.04
3204	2.04
4000	0.00
3978	0.00
3936	10.55
3905	10.55
3994	6.83
3989	6.83
3942	12.11
3994	12.11
3935	2.87
3877	2.87
3999	4.53
3982	4.53
3936	7.49
3995	7.49
3979	0.45
3935	0.45
3961	0.58
3988	0.58
3988	1.41
3983	1.41
3907	0.53
3969	0.53
3982	0.06
3965	0.06
3984	0.09
3988	0.09
3968	0.05
3970	0.05
3975	0.08
3945	0.08
3933	3.81
3939	3.81
3989	1.75
3997	1.75
3957	1.49
3986	1.49
3966	1.24
3982	1.24
3968	2.94
3913	2.94
3944	0.66
3955	0.66
3996	5.53
3838	5.53
3953	1.48
3998	1.48
3930	0.64
3997	0.64
3963	0.78
3334	0.78
3937	0.03
3128	0.03
3975	1.05
3970	1.05
3974	0.29
3961	0.29
3952	7.83
3917	7.83
3877	10.36
3857	10.36
3900	0.00	247.55	2400
3998	0.00
3926	0.00
3997	0.00
3949	0.00
3986	0.00
3997	0.00
4000	0.00
3939	0.00
3999	0.00
3928	0.00
3989	0.00
3909	0.00
3996	0.00
3893	0.00
3999	0.00
3998	2.23
3959	2.23
4000	0.28
3999	0.28
4000	0.00
3983	0.00
3991	29.03
3965	29.03
3951	12.61
3974	12.61
3966	4.27
3938	4.27
3944	2.70
3988	2.70
3953	7.51
3978	7.51
3957	7.76
3948	7.76
3956	5.54
3975	5.54
3968	2.30
3889	2.30
3885	8.88
3964	8.88
4000	0.02
4000	0.02
3845	8.38
3735	8.38
3942	1.59
3984	1.59
3961	0.81
3924	0.81
4000	0.00
3991	0.00
3975	1.82
3959	1.82
3989	1.00
4000	1.00
3984	0.23
3958	0.23
3976	0.11
3989	0.11
3982	0.10
3966	0.10
3689	0.20
3961	0.20
3980	1.02
3868	1.02
3983	0.88
3889	0.88
3966	1.44
3979	1.44
3999	0.67
3970	0.67
3999	0.18
3967	0.18
3976	1.85
3942	1.85
3999	0.18
3960	0.18
3982	1.57
3864	1.57
3993	5.50
3975	5.50
3993	5.21
3965	5.21
3984	0.26
3984	0.26
3974	0.03
3958	0.03
3976	0.87
3971	0.87
3984	0.99
3955	0.99
3985	0.05
3959	0.05
3976	0.04
3824	0.04
3982	0.46
3939	0.46
3972	1.22
3887	1.22
3989	0.87
3966	0.87
3973	0.47
3987	0.47
3987	0.69
3991	0.69
3975	2.70
3969	2.70
3972	2.00
3968	2.00
3981	1.43
3973	1.43
3971	2.78
3970	2.78
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3982	2.51	507.28	2400
3881	0.00	257.15	2400
3882	0.00
3887	0.00
3923	0.00
3896	0.00
3988	0.00
3913	0.00
3997	0.00
3939	0.00
3984	0.00
3881	0.00
3999	0.00
3917	0.00
3995	0.00
3985	0.00
3999	0.00
3999	0.68
3987	0.68
3961	7.80
3879	7.80
3930	19.38
3889	19.38
3931	2.79
3938	2.79
3970	1.39
3881	1.39
3968	0.85
3682	0.85
3955	1.02
3871	1.02
3911	3.69
3942	3.69
3880	0.72
3469	0.72
3999	0.03
3459	0.03
3972	1.02
3667	1.02
3992	0.26
3457	0.26
3929	44.92
3803	44.92
3999	0.00
3991	0.00
3899	12.39
3916	12.39
3990	4.26
3998	4.26
3990	4.82
3984	4.82
3992	2.44
3411	2.44
3999	0.00
3992	0.00
3930	7.71
3849	7.71
3986	2.76
3932	2.76
3983	3.12
3980	3.12
3936	1.66
3875	1.66
4000	1.47
3973	1.47
3958	0.48
3929	0.48
3978	0.81
3918	0.81
3978	0.56
3941	0.56
3930	0.58
3944	0.58
3967	0.25
3904	0.25
3980	0.04
3961	0.04
3835	0.05
3919	0.05
3970	0.08
3890	0.08
3789	0.29
3932	0.29
3990	3.42
3958	3.42
3605	0.28
3964	0.28
3961	0.72
3988	0.72
3968	0.82
3983	0.82
3940	0.78
3977	0.78
3930	0.65
3893	0.65
3995	5.79
3872	5.79
3999	1.23
3911	1.23
3949	0.52
3983	0.52
3957	1.66
3905	1.66
3940	0.56
3939	0.56
3982	2.16
3939	2.16
3970	5.05
3935	5.05
3973	0.72
3763	0.72
3905	7.24
3859	7.24
3888	0.00	250.09	2400
3998	0.00
3906	0.00
3997	0.00
3939	0.00
3986	0.00
3997	0.00
4000	0.00
3940	0.00
3999	0.00
3936	0.00
3991	0.00
3940	0.00
3997	0.00
3911	0.00
3995	0.00
4000	0.00
4002	0.00
3993	5.19
3993	5.19
4000	0.00
4000	0.00
3988	24.92
3949	24.92
3950	7.72
3955	7.72
3948	6.79
3986	6.79
3919	0.82
3891	0.82
3944	1.28
3939	1.28
3969	0.92
3915	0.92
3960	1.94
3927	1.94
3971	0.71
3990	0.71
3971	1.44
3993	1.44
4000	0.00
4000	0.00
3812	15.93
3963	15.93
3906	5.17
3961	5.17
3967	0.63
3982	0.63
4000	0.00
4000	0.00
3977	1.70
3880	1.70
3991	5.02
3987	5.02
3998	1.70
3965	1.70
3977	4.00
3959	4.00
3870	0.00
3735	0.00
3995	2.44
3936	2.44
3988	0.53
3962	0.53
3986	0.90
3746	0.90
3966	0.89
3969	0.89
3999	0.33
4000	0.33
3970	1.01
3659	1.01
3976	3.52
3972	3.52
3978	0.36
3960	0.36
3986	1.13
3789	1.13
3933	0.00
3931	0.00
3980	0.98
3954	0.98
3992	0.12
3944	0.12
3981	2.08
3950	2.08
3983	2.51
3969	2.51
3983	0.63
3906	0.63
3968	1.31
3712	1.31
3988	0.05
3761	0.05
3981	0.73
3890	0.73
3849	0.89
3685	0.89
3978	0.72
3993	0.72
3919	0.25
3722	0.25
3981	3.08
3964	3.08
3959	2.87
3967	2.87
3962	1.33
3980	1.33
3933	3.81
3944	3.81
3981	2.61
3965	2.61
turbostat: cpu62 jitter 4530 1760
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3981	1.42	504.57	2400
3879	0.00	255.71	2400
3880	0.00
3886	0.00
3921	0.00
3897	0.00
3985	0.00
3912	0.00
3997	0.00
3934	0.00
3986	0.00
3851	0.00
3998	0.00
3945	0.00
3995	0.00
3999	0.00
3998	0.00
3998	0.00
3992	0.00
3957	2.38
3927	2.38
3929	0.50
3868	0.50
3941	1.51
3799	1.51
3973	1.04
3880	1.04
3967	0.68
3552	0.68
3956	1.79
3890	1.79
3957	1.98
3864	1.98
3899	2.48
3950	2.48
3998	0.02
3956	0.02
3903	4.16
3544	4.16
3998	0.66
3924	0.66
3939	5.49
3674	5.49
3998	0.00
3993	0.00
3997	0.38
3486	0.38
3929	0.77
3634	0.77
3997	0.92
3921	0.92
3989	0.97
3240	0.97
3999	0.03
3983	0.03
3937	1.37
3703	1.37
3955	0.90
3851	0.90
3966	1.53
3987	1.53
3943	1.14
3833	1.14
3826	0.34
3559	0.34
3941	2.24
3876	2.24
3984	2.43
3953	2.43
3812	1.54
3945	1.54
3807	0.33
3912	0.33
3991	0.37
3890	0.37
3892	0.18
3953	0.18
3823	0.02
3853	0.02
3998	0.26
3708	0.26
3921	0.20
3861	0.20
3960	0.88
3942	0.88
3722	0.14
3852	0.14
3964	0.75
3844	0.75
3953	1.23
3968	1.23
3840	1.74
3965	1.74
3848	1.30
3946	1.30
3788	6.82
3859	6.82
3748	0.94
3951	0.94
3829	0.42
3989	0.42
3948	0.27
3509	0.27
3997	0.83
3922	0.83
3987	4.19
3884	4.19
3970	0.92
3988	0.92
3942	0.78
3850	0.78
3998	0.47
3375	0.47
3894	0.00	249.36	2400
3997	0.00
3929	0.00
3997	0.00
3944	0.00
3984	0.00
3997	0.00
3999	0.00
3890	0.00
3998	0.00
3927	0.00
3992	0.00
3943	0.00
3995	0.00
3905	0.00
3991	0.00
4000	0.00
4000	0.00
3994	1.20
3982	1.20
3999	0.00
3950	0.00
3989	6.04
3967	6.04
3987	21.46
3954	21.46
3957	14.63
3964	14.63
3940	2.30
3885	2.30
3949	0.45
3766	0.45
3955	1.93
3923	1.93
3961	1.06
3796	1.06
3958	1.23
3950	1.23
3983	0.56
3984	0.56
3999	0.03
3998	0.03
3808	15.27
3978	15.27
3937	3.10
3980	3.10
3953	0.29
4001	0.29
3999	0.00
4000	0.00
3939	1.93
3674	1.93
3975	0.75
3999	0.75
3969	0.04
3997	0.04
3977	0.69
3999	0.69
3972	2.25
3843	2.25
3970	2.26
3971	2.26
3970	0.81
3952	0.81
3977	1.00
3867	1.00
3968	2.14
3943	2.14
3999	0.31
3998	0.31
3969	0.90
3575	0.90
3968	0.06
3955	0.06
3959	0.14
3999	0.14
3973	1.79
3841	1.79
3787	0.14
3754	0.14
3971	0.57
3960	0.57
3988	0.13
3996	0.13
3969	0.88
3969	0.88
3975	1.00
3974	1.00
3974	1.61
3958	1.61
3980	0.29
3749	0.29
3967	0.03
3749	0.03
3977	0.64
3868	0.64
3840	1.60
3915	1.60
3969	0.71
3981	0.71
3863	0.00
3733	0.00
3989	0.03
3899	0.03
3977	0.29
3892	0.29
3979	1.71
3970	1.71
3920	2.48
3950	2.48
3974	2.00
3940	2.00
turbostat: cpu62 jitter 4888 2104
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3983	1.34	505.57	2400
3882	0.00	256.23	2400
3883	0.00
3887	0.00
3922	0.00
3896	0.00
3987	0.00
3910	0.00
3998	0.00
3933	0.00
3990	0.00
3983	0.00
3999	0.00
3941	0.00
3996	0.00
4000	0.00
3999	0.00
4000	0.00
3994	0.00
3944	0.31
3975	0.31
3960	0.48
3963	0.48
3970	0.73
3886	0.73
3973	0.86
3961	0.86
3982	0.05
3562	0.05
3997	1.38
3959	1.38
3999	0.76
3945	0.76
3916	0.96
3962	0.96
4000	0.24
3935	0.24
3995	0.38
3510	0.38
3961	1.81
3943	1.81
3944	4.05
3708	4.05
3999	0.00
3996	0.00
4000	0.00
3621	0.00
3938	0.35
3147	0.35
3997	0.33
3969	0.33
3999	1.17
3998	1.17
3950	0.47
3969	0.47
3928	2.30
3980	2.30
3976	0.89
3958	0.89
3974	2.30
3972	2.30
3955	0.85
3983	0.85
3989	2.26
3981	2.26
3953	1.91
3977	1.91
3984	1.60
3977	1.60
3958	2.74
3973	2.74
3975	1.58
3979	1.58
3999	0.97
3997	0.97
3989	0.18
3984	0.18
3943	0.16
3904	0.16
3971	0.06
3958	0.06
3927	0.58
3964	0.58
3979	1.78
3925	1.78
3998	0.92
3987	0.92
3997	0.34
3984	0.34
3982	0.99
3982	0.99
3966	0.94
3982	0.94
3949	4.82
3973	4.82
3999	4.13
3917	4.13
3997	1.43
3969	1.43
3962	1.02
3997	1.02
3978	0.53
3956	0.53
3947	2.10
3952	2.10
3980	2.46
3921	2.46
3969	1.75
3976	1.75
3971	2.13
3711	2.13
3972	2.05
3606	2.05
3903	0.00	248.99	2400
3999	0.00
3916	0.00
3997	0.00
3936	0.00
3987	0.00
4000	0.00
4000	0.00
3888	0.00
3998	0.00
3938	0.00
3993	0.00
3931	0.00
3995	0.00
3964	0.00
3999	0.00
4000	0.19
3999	0.19
3987	1.24
3990	1.24
4000	0.00
4000	0.00
3998	3.09
3962	3.09
3987	25.31
3977	25.31
3986	10.63
3956	10.63
3965	0.64
3963	0.64
3952	1.32
3974	1.32
3968	1.54
3924	1.54
3928	2.56
3870	2.56
3970	0.62
3945	0.62
3982	0.96
3986	0.96
4000	0.00
4000	0.00
3834	12.46
3990	12.46
3911	4.95
3982	4.95
3971	1.71
3984	1.71
4000	0.03
4000	0.03
3981	0.29
3987	0.29
3980	1.21
3999	1.21
3971	1.49
3929	1.49
3979	0.44
3987	0.44
3973	0.84
3859	0.84
3992	0.48
3988	0.48
3972	1.59
3966	1.59
3960	3.21
3875	3.21
3969	1.30
3999	1.30
4000	0.32
3999	0.32
3976	0.35
3971	0.35
3975	1.37
3849	1.37
3961	0.49
3951	0.49
3986	1.63
3824	1.63
3747	0.01
3786	0.01
3981	0.74
3962	0.74
4000	0.22
4000	0.22
3983	0.01
3967	0.01
3990	0.09
3990	0.09
3987	1.73
3974	1.73
3987	0.12
3971	0.12
3977	0.06
3940	0.06
3989	0.54
3952	0.54
3866	1.02
3890	1.02
3991	0.54
3992	0.54
3994	0.24
3952	0.24
3987	0.06
3994	0.06
3983	0.01
3905	0.01
3973	0.71
3975	0.71
3978	1.33
3984	1.33
3983	0.52
3974	0.52
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3982	2.09	506.10	2400
3879	0.00	263.65	2400
3880	0.00
3886	0.00
3919	0.00
3893	0.00
3987	0.00
3918	0.00
3997	0.00
3921	0.00
3993	0.00
3887	0.00
3998	0.00
3940	0.00
3995	0.00
3998	0.00
3998	0.00
3998	1.16
3986	1.16
3946	3.44
3974	3.44
3897	6.48
3914	6.48
3976	1.49
3785	1.49
3980	2.42
3784	2.42
3998	1.31
3362	1.31
3954	0.39
3979	0.39
3998	0.09
3945	0.09
3912	2.71
3993	2.71
3984	2.73
3973	2.73
3996	0.63
3829	0.63
3936	1.36
3922	1.36
3945	10.68
3844	10.68
3998	0.00
3989	0.00
3998	0.00
3529	0.00
3928	0.38
3127	0.38
3998	0.32
3905	0.32
3998	1.61
3990	1.61
3719	1.90
3936	1.90
3944	3.32
3978	3.32
3933	14.67
3969	14.67
3980	8.71
3972	8.71
3967	2.47
3918	2.47
3985	3.70
3925	3.70
3938	2.30
3939	2.30
3996	2.84
3957	2.84
3958	1.21
3938	1.21
3979	3.20
3986	3.20
3919	1.05
3943	1.05
3986	1.86
3968	1.86
3940	0.75
3982	0.75
3999	0.20
3840	0.20
3937	2.06
3938	2.06
3972	0.54
3950	0.54
3980	3.41
3931	3.41
3896	0.38
3975	0.38
3998	0.12
3990	0.12
3932	1.08
3948	1.08
3912	2.30
3960	2.30
3968	4.84
3942	4.84
3984	6.04
3914	6.04
3891	1.69
3429	1.69
3957	3.83
3927	3.83
3937	6.72
3932	6.72
3954	4.33
3903	4.33
3959	5.22
3908	5.22
3958	3.32
3721	3.32
3972	1.95
3585	1.95
3905	0.00	243.79	2400
3998	0.00
3896	0.00
3997	0.00
3950	0.00
3985	0.00
3996	0.00
3999	0.00
3935	0.00
3998	0.00
3928	0.00
3992	0.00
3934	0.00
3995	0.00
3941	0.00
3999	0.00
3936	1.26
3995	1.26
3982	0.05
3995	0.05
4000	0.00
3998	0.00
3995	0.98
3943	0.98
3992	2.92
3950	2.92
3983	13.11
3957	13.11
3980	20.45
3858	20.45
3950	0.57
3878	0.57
3965	1.49
3846	1.49
3920	3.33
3922	3.33
3887	4.63
3978	4.63
3952	4.48
3987	4.48
4000	0.00
3933	0.00
3965	5.93
3977	5.93
3927	9.91
3976	9.91
3923	6.45
3988	6.45
4000	0.00
4000	0.00
3894	3.43
3780	3.43
3981	0.45
4001	0.45
3983	0.37
3746	0.37
3971	1.49
3854	1.49
3987	0.45
3846	0.45
3973	1.37
3958	1.37
3964	0.65
3950	0.65
3979	0.50
3850	0.50
3972	0.76
3988	0.76
4000	1.29
3898	1.29
3978	1.28
3706	1.28
3972	0.64
3960	0.64
3959	0.36
3963	0.36
3915	1.74
3972	1.74
3824	0.00
3758	0.00
3977	0.26
3962	0.26
3999	0.00
3946	0.00
3980	0.01
3957	0.01
3997	0.01
3903	0.01
3977	0.00
3856	0.00
3985	0.01
3721	0.01
3983	0.06
3822	0.06
3978	0.59
3897	0.59
3816	1.59
3858	1.59
3993	0.55
3955	0.55
3971	0.04
3920	0.04
3986	0.97
3955	0.97
3984	1.40
3940	1.40
3956	0.62
3950	0.62
3990	3.32
3967	3.32
3964	1.05
3957	1.05
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3983	1.30	506.21	2400
3879	0.00	264.33	2400
3880	0.00
3887	0.00
3920	0.00
3894	0.00
3987	0.00
3936	0.00
3998	0.00
3915	0.00
3995	0.00
3866	0.00
3999	0.00
3953	0.00
