timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T06:05:31.606759+00:00,7.2,110.11,2014.83
2026-05-26T06:05:32.285072+00:00,7.1,110.10,2014.83
2026-05-26T06:05:32.951457+00:00,7.6,110.08,2014.83
2026-05-26T06:05:33.666974+00:00,7.8,110.21,2014.83
2026-05-26T06:05:34.355742+00:00,8.4,110.19,2014.83
2026-05-26T06:05:35.058428+00:00,8.2,110.16,2014.83
2026-05-26T06:05:35.701423+00:00,6.9,110.11,2014.83
2026-05-26T06:05:36.294870+00:00,7.7,110.10,2014.83
2026-05-26T06:05:36.868076+00:00,7.9,110.14,2014.83
2026-05-26T06:05:37.502751+00:00,7.8,110.10,2014.83
2026-05-26T06:05:38.166825+00:00,8.7,110.11,2014.83
2026-05-26T06:05:38.837878+00:00,6.8,110.11,2014.83
2026-05-26T06:05:39.505959+00:00,5.0,110.10,2014.83
2026-05-26T06:05:40.142190+00:00,4.7,110.09,2014.83
2026-05-26T06:05:40.845222+00:00,4.6,110.06,2014.83
2026-05-26T06:05:41.376303+00:00,3.0,109.60,2014.83
2026-05-26T06:05:41.872843+00:00,0.5,109.59,2014.83
2026-05-26T06:05:42.363544+00:00,0.3,109.59,2014.83
2026-05-26T06:05:42.879677+00:00,0.8,109.58,2014.83
2026-05-26T06:05:43.353251+00:00,1.3,109.60,2014.83
2026-05-26T06:05:43.839701+00:00,0.6,109.55,2014.83
2026-05-26T06:05:44.310722+00:00,2.1,109.52,2014.83
2026-05-26T06:05:44.770790+00:00,0.8,109.52,2014.83
2026-05-26T06:05:45.283102+00:00,1.9,109.51,2014.83
2026-05-26T06:05:45.774164+00:00,0.5,109.53,2014.83
2026-05-26T06:05:46.235962+00:00,1.0,109.64,2014.83
2026-05-26T06:05:46.693497+00:00,1.4,109.73,2014.83
2026-05-26T06:05:47.171881+00:00,1.2,109.75,2014.83
2026-05-26T06:05:47.666267+00:00,2.5,109.84,2014.83
2026-05-26T06:05:48.163943+00:00,6.0,110.38,2014.83
2026-05-26T06:05:48.681447+00:00,2.7,110.56,2014.83
2026-05-26T06:05:49.169705+00:00,2.3,110.56,2014.83
2026-05-26T06:05:49.669018+00:00,3.0,110.48,2014.83
2026-05-26T06:05:50.153888+00:00,3.3,110.50,2014.83
2026-05-26T06:05:50.807340+00:00,4.1,110.47,2014.83
2026-05-26T06:05:51.351120+00:00,5.2,110.42,2014.83
2026-05-26T06:05:51.910418+00:00,6.0,110.39,2014.83
2026-05-26T06:05:52.465974+00:00,4.5,110.35,2014.83
2026-05-26T06:05:53.010504+00:00,4.1,110.34,2014.83
2026-05-26T06:05:53.591040+00:00,4.1,110.40,2014.83
2026-05-26T06:05:54.140813+00:00,5.9,110.37,2014.83
2026-05-26T06:05:54.715323+00:00,4.3,110.36,2014.83
2026-05-26T06:05:55.267954+00:00,7.3,110.37,2014.83
2026-05-26T06:05:55.921142+00:00,4.2,110.38,2014.83
2026-05-26T06:05:56.473938+00:00,6.6,110.48,2014.83
2026-05-26T06:05:57.080480+00:00,6.8,110.48,2014.83
