worker=8 cpu=88 K=5120 N=27648 B=128 dtype=bf16
  t=5.0s iters=49 tflops=0.35
  t=12811.9s iters=127034 tflops=0.36
  t=12816.9s iters=127084 tflops=0.36
  t=12822.0s iters=127134 tflops=0.36
  t=12827.0s iters=127184 tflops=0.36
  t=12832.1s iters=127234 tflops=0.36
  t=12837.1s iters=127284 tflops=0.36
  t=12842.1s iters=127334 tflops=0.36
  t=12847.1s iters=127384 tflops=0.36
  t=12852.1s iters=127434 tflops=0.36
  t=12857.2s iters=127484 tflops=0.36
  t=12862.2s iters=127533 tflops=0.36
  t=12867.2s iters=127583 tflops=0.36
  t=12872.3s iters=127632 tflops=0.36
  t=12877.3s iters=127682 tflops=0.36
  t=12882.3s iters=127732 tflops=0.36
  t=12887.4s iters=127782 tflops=0.36
  t=12892.4s iters=127832 tflops=0.36
  t=12897.5s iters=127882 tflops=0.36
  t=12902.5s iters=127932 tflops=0.36
  t=12907.5s iters=127982 tflops=0.36
  t=12912.5s iters=128032 tflops=0.36
  t=12917.5s iters=128082 tflops=0.36
  t=12922.6s iters=128132 tflops=0.36
  t=12927.7s iters=128182 tflops=0.36
  t=12932.7s iters=128232 tflops=0.36
  t=12937.7s iters=128282 tflops=0.36
  t=12942.8s iters=128332 tflops=0.36
  t=12947.8s iters=128382 tflops=0.36
  t=12952.9s iters=128432 tflops=0.36
  t=12957.9s iters=128482 tflops=0.36
  t=12962.9s iters=128532 tflops=0.36
  t=12968.0s iters=128582 tflops=0.36
  t=12973.0s iters=128632 tflops=0.36
  t=12978.1s iters=128682 tflops=0.36
  t=12983.1s iters=128732 tflops=0.36
  t=12988.2s iters=128782 tflops=0.36
  t=12993.3s iters=128832 tflops=0.36
  t=12998.3s iters=128882 tflops=0.36
  t=13003.3s iters=128932 tflops=0.36
  t=13008.4s iters=128982 tflops=0.36
  t=13013.4s iters=129032 tflops=0.36
  t=13018.5s iters=129082 tflops=0.36
  t=13023.5s iters=129132 tflops=0.36
  t=13028.5s iters=129182 tflops=0.36
  t=13033.6s iters=129232 tflops=0.36
  t=13038.7s iters=129282 tflops=0.36
  t=13043.7s iters=129332 tflops=0.36
  t=13048.7s iters=129382 tflops=0.36
  t=13053.8s iters=129432 tflops=0.36
  t=13058.8s iters=129481 tflops=0.36
  t=13063.8s iters=129531 tflops=0.36
  t=13068.8s iters=129581 tflops=0.36
  t=13073.9s iters=129631 tflops=0.36
  t=13079.0s iters=129681 tflops=0.36
  t=13084.0s iters=129731 tflops=0.36
  t=13089.0s iters=129781 tflops=0.36
  t=13094.1s iters=129831 tflops=0.36
  t=13099.1s iters=129881 tflops=0.36
  t=13104.2s iters=129931 tflops=0.36
  t=13109.2s iters=129981 tflops=0.36
  t=13114.3s iters=130031 tflops=0.36
  t=13119.4s iters=130081 tflops=0.36
  t=13124.4s iters=130131 tflops=0.36
  t=13129.4s iters=130181 tflops=0.36
  t=13134.5s iters=130231 tflops=0.36
  t=13139.5s iters=130281 tflops=0.36
  t=13144.5s iters=130331 tflops=0.36
  t=13149.5s iters=130381 tflops=0.36
  t=13154.6s iters=130431 tflops=0.36
  t=13159.6s iters=130481 tflops=0.36
  t=13164.6s iters=130531 tflops=0.36
  t=13169.7s iters=130581 tflops=0.36
  t=13174.7s iters=130631 tflops=0.36
  t=13179.8s iters=130681 tflops=0.36
  t=13184.8s iters=130731 tflops=0.36
  t=13189.8s iters=130781 tflops=0.36
  t=13194.9s iters=130831 tflops=0.36
  t=13199.9s iters=130879 tflops=0.36
  t=13204.9s iters=130929 tflops=0.36
  t=13210.0s iters=130979 tflops=0.36
  t=13215.0s iters=131029 tflops=0.36
  t=13220.1s iters=131079 tflops=0.36
  t=13225.1s iters=131129 tflops=0.36
  t=13230.1s iters=131179 tflops=0.36
  t=13235.1s iters=131229 tflops=0.36
  t=13240.1s iters=131279 tflops=0.36
  t=13245.2s iters=131329 tflops=0.36
  t=13250.2s iters=131379 tflops=0.36
  t=13255.2s iters=131429 tflops=0.36
  t=13260.3s iters=131479 tflops=0.36
  t=13265.3s iters=131529 tflops=0.36
  t=13270.4s iters=131579 tflops=0.36
  t=13275.4s iters=131629 tflops=0.36
  t=13280.4s iters=131679 tflops=0.36
  t=13285.5s iters=131729 tflops=0.36
  t=13290.6s iters=131779 tflops=0.36
  t=13295.6s iters=131829 tflops=0.36
  t=13300.6s iters=131879 tflops=0.36
  t=13305.7s iters=131929 tflops=0.36
  t=13310.7s iters=131979 tflops=0.36
  t=13315.7s iters=132029 tflops=0.36
  t=13320.7s iters=132079 tflops=0.36
  t=13325.8s iters=132129 tflops=0.36
  t=13330.8s iters=132179 tflops=0.36
  t=13335.8s iters=132229 tflops=0.36
  t=13340.8s iters=132279 tflops=0.36
  t=13345.9s iters=132329 tflops=0.36
  t=13350.9s iters=132379 tflops=0.36
  t=13356.0s iters=132429 tflops=0.36
  t=13361.0s iters=132479 tflops=0.36
  t=13366.1s iters=132529 tflops=0.36
  t=13371.1s iters=132579 tflops=0.36
  t=13376.1s iters=132629 tflops=0.36
  t=13381.2s iters=132679 tflops=0.36
  t=13386.2s iters=132729 tflops=0.36
  t=13391.3s iters=132779 tflops=0.36
  t=13396.3s iters=132829 tflops=0.36
  t=13401.4s iters=132879 tflops=0.36
  t=13406.5s iters=132929 tflops=0.36
  t=13411.5s iters=132979 tflops=0.36
  t=13416.5s iters=133029 tflops=0.36
  t=13421.6s iters=133079 tflops=0.36
  t=13426.6s iters=133129 tflops=0.36
  t=13431.6s iters=133179 tflops=0.36
  t=13436.7s iters=133228 tflops=0.36
  t=13441.8s iters=133278 tflops=0.36
  t=13446.8s iters=133328 tflops=0.36
  t=13451.8s iters=133378 tflops=0.36
  t=13456.9s iters=133428 tflops=0.36
